-73.486328, -233.154297, 1146.972656
-95.947266, -115.966797, 1145.019531
-96.923828, -122.802734, 1158.203125
-77.880859, -76.904297, 1131.835938
-,-,-
-138.427734, -118.408203, 1092.285156
-104.736328, -162.841797, 1080.078125
-88.134766, -202.880859, 1119.628906
-74.951172, -224.365234, 1112.304688
-40.771484, -270.263672, 957.519531
-21.728516, -357.177734, 895.507812
-47.607422, -439.208984, 1032.226562
-42.724609, -550.537109, 767.578125
-0.244141, -697.509766, 802.246094
30.273438, -763.916016, 568.847656
80.566406, -847.412109, 412.597656
122.558594, -898.193359, 331.054688
113.769531, -823.974609, 90.820312
122.558594, -916.748047, -5.615234
102.050781, -929.443359, 95.703125
13.183594, -906.982422, 185.546875
42.480469, -921.630859, 190.429688
40.039062, -894.287109, 462.402344
-10.009766, -717.041016, 550.781250
-48.583984, -528.564453, 821.289062
12.695312, -556.396484, 723.144531
-100.830078, -350.341797, 911.621094
-92.529297, -239.013672, 1134.765625
-60.791016, -245.849609, 1094.238281
-57.373047, -186.279297, 1147.949219
-62.255859, -174.560547, 1137.207031
-,-,-
-62.255859, -190.185547, 1154.296875
-128.662109, -94.482422, 1164.062500
-63.232422, -197.998047, 1061.035156
-90.087891, -188.232422, 1136.718750
-63.232422, -217.041016, 1090.332031
-10.498047, -367.919922, 937.988281
-43.212891, -378.662109, 1006.835938
33.203125, -584.716797, 775.390625
13.183594, -594.482422, 750.488281
66.894531, -733.154297, 594.238281
62.988281, -748.779297, 504.882812
102.050781, -822.998047, 331.054688
103.515625, -888.916016, 270.507812
77.636719, -843.505859, 56.640625
83.984375, -993.896484, 195.312500
66.894531, -947.021484, 198.242188
69.335938, -857.177734, 308.105469
78.125000, -829.833984, 469.726562
17.578125, -590.576172, 575.195312
-47.607422, -443.115234, 626.464844
4.882812, -588.623047, 1006.835938
-101.318359, -364.501953, 930.664062
-182.373047, -265.380859, 1186.523438
-137.451172, -294.677734, 1107.421875
-157.958984, -123.779297, 1129.882812
-87.158203, -96.923828, 1071.289062
-113.037109, -91.552734, 1081.054688
-,-,-
-48.583984, -109.130859, 1078.125000
-56.396484, -197.021484, 1052.734375
-87.646484, -152.099609, 1192.871094
-27.099609, -263.916016, 1171.875000
-17.333984, -278.076172, 1006.835938
-3.662109, -352.294922, 888.183594
5.859375, -486.083984, 1121.582031
7.324219, -522.216797, 675.292969
26.367188, -634.521484, 756.347656
47.363281, -734.130859, 629.882812
40.039062, -798.583984, 592.773438
81.542969, -835.693359, 409.179688
109.863281, -846.435547, 81.054688
83.984375, -850.341797, 172.851562
95.214844, -896.240234, 73.242188
98.632812, -944.091797, 138.671875
62.500000, -933.349609, 224.609375
60.058594, -891.845703, 322.265625
56.640625, -741.943359, 573.242188
4.394531, -626.220703, 728.027344
7.812500, -601.806641, 764.648438
-69.091797, -381.103516, 931.640625
-37.841797, -362.548828, 1132.812500
-46.630859, -234.619141, 1024.414062
-75.439453, -137.451172, 1061.523438
4.882812, -195.556641, 1070.312500
-,-,-
-26.123047, -272.216797, 1100.585938
-133.056641, -162.841797, 1086.425781
-87.646484, -191.162109, 1110.351562
-79.833984, -282.958984, 965.820312
-70.068359, -335.205078, 939.453125
-89.111328, -466.552734, 1236.328125
-24.169922, -619.873047, 719.726562
-38.330078, -623.291016, 669.921875
16.601562, -739.501953, 821.289062
8.789062, -764.404297, 500.000000
31.250000, -802.490234, 441.894531
34.179688, -814.697266, 265.625000
95.703125, -893.310547, 252.929688
81.542969, -824.951172, 151.367188
81.054688, -899.169922, 232.910156
82.031250, -935.302734, 339.843750
46.386719, -879.638672, 285.644531
54.687500, -848.388672, 390.136719
-13.427734, -650.634766, 702.636719
-0.244141, -557.373047, 637.695312
7.324219, -509.521484, 969.726562
-75.439453, -290.283203, 992.187500
-73.486328, -261.474609, 1028.320312
-49.560547, -201.904297, 1076.171875
-118.408203, -70.556641, 1151.367188
-83.740234, -47.119141, 1020.507812
-,-,-
-130.615234, -138.427734, 1050.781250
-85.693359, -162.841797, 1141.113281
-84.716797, -198.974609, 1013.183594
-50.048828, -265.380859, 1036.621094
-74.951172, -354.248047, 982.910156
-48.583984, -459.228516, 1000.976562
-30.517578, -600.830078, 897.460938
5.859375, -641.357422, 642.578125
0.000000, -707.763672, 633.789062
-25.146484, -764.892578, 686.523438
29.296875, -853.271484, 455.078125
5.859375, -852.294922, 259.277344
20.019531, -900.146484, 256.347656
20.507812, -939.697266, 108.886719
76.171875, -962.158203, 127.441406
4.394531, -955.810547, 178.222656
-53.466797, -868.408203, 166.992188
-11.474609, -884.521484, 532.226562
-4.638672, -793.212891, 317.382812
-55.419922, -618.896484, 878.906250
-65.673828, -558.349609, 820.800781
-24.169922, -532.958984, 764.648438
-121.826172, -198.974609, 1097.656250
-116.943359, -190.673828, 932.128906
-87.158203, -259.521484, 1102.539062
-157.958984, -123.779297, 1181.640625
-108.154297, -163.818359, 1098.632812
-122.802734, -113.037109, 1159.179688
-,-,-
-121.826172, -166.259766, 1179.687500
-94.482422, -190.673828, 1119.628906
-101.318359, -146.240234, 1052.734375
-79.345703, -222.412109, 1052.734375
-37.353516, -371.826172, 942.382812
-10.009766, -489.013672, 906.738281
-48.095703, -582.763672, 1017.578125
8.300781, -739.990234, 638.671875
27.832031, -761.474609, 541.015625
71.289062, -854.248047, 384.765625
86.914062, -858.154297, 290.039062
97.656250, -872.802734, 163.085938
119.140625, -894.287109, 64.453125
111.328125, -897.216797, -83.740234
133.789062, -982.666016, 24.902344
139.160156, -962.646484, 121.582031
34.667969, -782.958984, 133.789062
78.613281, -847.412109, 519.042969
30.761719, -686.279297, 593.261719
-57.373047, -430.419922, 670.898438
32.226562, -604.248047, 964.843750
-105.224609, -457.275391, 1102.539062
-112.060547, -312.744141, 1101.562500
-17.333984, -328.857422, 1022.460938
-62.255859, -187.255859, 1096.679688
-115.966797, -102.294922, 1104.492188
-,-,-
-73.486328, -206.787109, 1118.652344
-26.123047, -252.685547, 1096.679688
-106.201172, -123.779297, 1044.921875
-52.001953, -233.154297, 1094.726562
-67.626953, -203.857422, 918.945312
-26.123047, -369.873047, 1015.625000
-50.537109, -457.763672, 997.070312
-51.025391, -552.978516, 1057.617188
-22.705078, -675.537109, 894.531250
-6.103516, -711.669922, 649.902344
23.925781, -781.982422, 520.507812
55.664062, -816.650391, 470.703125
86.425781, -817.626953, 230.468750
104.492188, -822.998047, 291.992188
133.300781, -845.458984, 132.812500
117.675781, -855.224609, 254.882812
97.656250, -845.458984, 219.726562
40.039062, -816.162109, 556.640625
72.753906, -825.927734, 489.746094
8.300781, -643.798828, 553.710938
-54.443359, -449.951172, 875.000000
12.695312, -601.806641, 890.625000
-103.759766, -376.708984, 1029.296875
-108.642578, -268.310547, 993.164062
-47.607422, -365.966797, 1093.750000
-106.201172, -223.388672, 1163.085938
-113.037109, -217.041016, 1078.125000
-93.017578, -158.935547, 1102.539062
-,-,-
-106.201172, -181.396484, 1075.195312
-137.939453, -164.794922, 1096.679688
-84.716797, -270.263672, 1099.609375
-118.408203, -261.474609, 1145.019531
-74.462891, -304.443359, 1003.906250
-55.419922, -402.099609, 942.382812
-46.142578, -484.130859, 892.578125
-28.564453, -582.763672, 866.210938
-9.033203, -708.740234, 865.234375
27.832031, -766.357422, 516.113281
38.574219, -772.216797, 425.781250
78.613281, -886.474609, 392.578125
73.242188, -826.904297, 306.640625
108.886719, -857.177734, 95.703125
116.699219, -928.466797, 155.761719
107.421875, -931.396484, 135.742188
68.359375, -933.837891, 450.195312
74.707031, -827.880859, 246.093750
18.554688, -680.419922, 506.835938
29.785156, -594.970703, 766.601562
4.882812, -493.896484, 739.257812
-23.193359, -403.076172, 885.253906
-33.935547, -368.896484, 1014.160156
-108.642578, -213.623047, 1135.742188
-94.482422, -145.751953, 1223.632812
-66.162109, -160.888672, 1166.503906
-112.060547, -43.701172, 1162.597656
-118.896484, -147.705078, 1141.113281
-,-,-
-34.912109, -219.970703, 965.820312
-114.990234, -146.240234, 1116.699219
-115.966797, -172.119141, 1109.375000
-24.658203, -299.560547, 972.656250
-111.572266, -228.271484, 1082.031250
-28.076172, -411.865234, 1008.789062
-66.650391, -426.513672, 1057.617188
3.417969, -570.068359, 847.656250
-23.681641, -618.896484, 891.601562
35.156250, -724.365234, 699.707031
52.246094, -710.693359, 478.515625
57.617188, -742.919922, 394.531250
120.117188, -827.880859, 324.218750
140.136719, -851.318359, 333.496094
157.226562, -906.005859, 152.832031
148.925781, -892.333984, -7.568359
151.367188, -978.271484, 296.875000
110.839844, -847.412109, 318.359375
55.664062, -674.560547, 248.046875
100.585938, -791.259766, 649.902344
13.183594, -563.232422, 735.351562
-37.353516, -333.740234, 823.242188
7.812500, -495.849609, 1156.250000
-58.837891, -338.134766, 1049.804688
-54.443359, -100.341797, 1057.617188
-78.857422, -172.119141, 1233.398438
-,-,-
